wavelength,flux
6726.1016,164075.7
6726.7437,164041.3
6727.3859,164596.7
6728.028,164882.3
6728.6701,164050.2
6729.3122,163904.4
6729.9543,163987.8
6730.5964,164031.5
6731.2385,164254.5
6731.8807,163505.4
6732.5228,162743.7
6733.1649,163334.8
6733.807,163767.2
6734.4491,163932.4
6735.0912,163301.7
6735.7333,162527.2
6736.3754,163142.0
6737.0176,163177.0
6737.6597,162513.3
6738.3018,163413.5
6738.9439,163114.2
6739.586,161799.8
6740.2281,162231.0
6740.8702,163019.5
6741.5124,163569.0
6742.1545,161876.2
6742.7966,162001.4
6743.4387,161425.6
6744.0808,161501.0
6744.7229,161501.1
6745.365,162373.2
6746.0071,161826.2
6746.6493,161864.2
6747.2914,162274.1
6747.9335,161989.2
6748.5756,161982.8
6749.2177,161802.8
6749.8598,161165.6
6750.5019,161087.4
6751.1441,160048.3
6751.7862,160788.3
6752.4283,159984.4
6753.0704,160554.9
6753.7125,159328.9
6754.3546,161109.3
6754.9967,161169.6
6755.6389,160668.1
6756.281,161461.9
6756.9231,161662.8
6757.5652,161426.5
6758.2073,161618.9
6758.8494,162536.1
6759.4915,162105.3
6760.1336,161833.9
6760.7758,161962.2
6761.4179,161450.2
6762.06,162183.0
6762.7021,160957.8
6763.3442,161593.5
6763.9863,161702.3
6764.6284,161825.8
6765.2706,160917.9
6765.9127,161225.4
6766.5548,160316.2
6767.1969,160381.2
6767.839,160651.4
6768.4811,160078.2
6769.1232,159018.3
6769.7653,158052.0
6770.4075,158665.4
6771.0496,159180.6
6771.6917,160274.2
6772.3338,159792.5
6772.9759,159774.1
6773.618,159199.1
6774.2601,160935.4
6774.9023,159749.4
6775.5444,160430.5
6776.1865,160905.5
6776.8286,161818.2
6777.4707,161211.0
6778.1128,160463.6
6778.7549,160581.0
6779.3971,160848.7
6780.0392,161177.1
6780.6813,160143.0
6781.3234,159943.7
6781.9655,159633.2
6782.6076,160196.8
6783.2497,159768.3
6783.8918,160275.6
6784.534,159174.3
6785.1761,158331.5
6785.8182,159195.7
6786.4603,158914.6
6787.1024,158513.6
6787.7445,158674.3
6788.3866,159079.2
6789.0288,158926.0
6789.6709,158157.4
6790.313,158524.2
6790.9551,158367.0
6791.5972,157840.5
6792.2393,158033.2
6792.8814,157947.5
6793.5236,158605.1
6794.1657,158330.8
6794.8078,157964.8
6795.4499,158300.1
6796.092,157905.7
6796.7341,157055.0
6797.3762,157789.1
6798.0183,158431.6
6798.6605,157620.5
6799.3026,157558.2
6799.9447,157462.1
6800.5868,157529.8
6801.2289,157354.3
6801.871,157590.4
6802.5131,156972.6
6803.1553,157143.2
6803.7974,157542.7
6804.4395,157517.5
6805.0816,156676.2
6805.7237,156077.5
6806.3658,156266.3
6807.0079,156154.9
6807.65,156701.2
6808.2922,156962.4
6808.9343,157042.2
6809.5764,157272.8
6810.2185,156040.4
6810.8606,155859.2
6811.5027,156292.6
6812.1448,156336.6
6812.787,155416.5
6813.4291,154546.5
6814.0712,154568.1
6814.7133,155482.0
6815.3554,155501.0
6815.9975,155495.4
6816.6396,156065.3
6817.2818,156015.1
6817.9239,156680.6
6818.566,155755.2
6819.2081,155678.3
6819.8502,154409.8
6820.4923,155369.4
6821.1344,154384.7
6821.7765,154470.8
6822.4187,154785.7
6823.0608,154888.2
6823.7029,154978.1
6824.345,154781.3
6824.9871,155537.8
6825.6292,155913.0
6826.2713,154740.8
6826.9135,154982.4
6827.5556,154748.3
6828.1977,154933.5
6828.8398,154243.9
6829.4819,153763.5
6830.124,153933.0
6830.7661,153801.6
6831.4082,153998.7
6832.0504,154344.5
6832.6925,153867.7
6833.3346,153387.1
6833.9767,153579.1
6834.6188,154552.5
6835.2609,154193.4
6835.903,153801.3
6836.5452,154191.0
6837.1873,153150.7
6837.8294,152193.3
6838.4715,152765.6
6839.1136,152327.1
6839.7557,152785.7
6840.3978,152270.0
6841.04,151751.7
6841.6821,151525.1
6842.3242,151118.7
6842.9663,150412.0
6843.6084,150143.2
6844.2505,150308.4
6844.8926,150405.6
6845.5347,150245.4
6846.1769,151228.6
6846.819,151146.6
6847.4611,151705.3
6848.1032,152751.4
6848.7453,152187.6
6849.3874,151438.0
6850.0295,152229.3
6850.6717,151030.2
6851.3138,150937.3
6851.9559,151984.9
6852.598,151934.2
6853.2401,151686.9
6853.8822,150775.9
6854.5243,150389.1
6855.1664,150724.5
6855.8086,150356.3
6856.4507,149673.5
6857.0928,150551.2
6857.7349,149859.1
6858.377,149773.4
6859.0191,148628.6
6859.6612,149416.0
6860.3034,149702.3
6860.9455,149257.2
6861.5876,149251.4
6862.2297,149410.3
6862.8718,149168.9
6863.5139,147733.6
6864.156,146467.5
6864.7982,144552.8
6865.4403,140236.1
6866.0824,136373.7
6866.7245,129267.3
6867.3666,121161.4
6868.0087,112486.4
6868.6508,106044.9
6869.2929,100649.3
6869.9351,98649.02
6870.5772,98947.02
6871.2193,101077.9
6871.8614,104221.0
6872.5035,107058.4
6873.1456,108653.9
6873.7877,110424.4
6874.4299,112030.3
6875.072,114434.0
6875.7141,116896.3
6876.3562,118612.9
6876.9983,121066.6
6877.6404,123590.5
6878.2825,126701.0
6878.9246,130117.3
6879.5668,131978.5
6880.2089,134918.8
6880.851,137265.7
6881.4931,138642.0
6882.1352,140332.8
6882.7773,140678.5
6883.4194,138681.0
6884.0616,136724.0
6884.7037,135219.5
6885.3458,132572.2
6885.9879,129069.0
6886.63,127796.7
6887.2721,128730.4
6887.9142,128489.9
6888.5564,128555.3
6889.1985,127828.4
6889.8406,127610.1
6890.4827,127395.4
6891.1248,127403.0
6891.7669,127789.6
6892.409,127950.5
6893.0511,128944.1
6893.6933,128693.4
6894.3354,128594.2
6894.9775,128290.0
6895.6196,129176.2
6896.2617,129768.2
6896.9038,130194.6
6897.5459,129540.3
6898.1881,129493.4
6898.8302,130505.9
6899.4723,131275.9
6900.1144,132359.3
6900.7565,132393.9
6901.3986,130901.2
6902.0407,130440.3
6902.6828,130863.0
6903.325,133292.1
6903.9671,137137.9
6904.6092,140676.6
6905.2513,132121.5
6905.8934,132508.2
6906.5355,133184.1
6907.1776,134088.9
6907.8198,135355.0
6908.4619,136196.3
6909.104,135660.9
6909.7461,134701.0
6910.3882,135168.2
6911.0303,136159.6
6911.6724,136525.5
6912.3146,138457.7
6912.9567,138309.0
6913.5988,136832.6
6914.2409,136222.6
6914.883,135254.4
6915.5251,135794.8
6916.1672,135639.0
6916.8093,137026.7
6917.4515,137940.5
6918.0936,137133.0
6918.7357,136515.9
6919.3778,137000.9
6920.0199,136933.0
6920.662,136611.2
6921.3041,138023.6
6921.9463,139035.0
6922.5884,139296.6
6923.2305,138917.8
6923.8726,137941.6
6924.5147,138415.7
6925.1568,138175.5
6925.7989,137711.4
6926.441,138301.1
6927.0832,138849.6
6927.7253,138938.4
6928.3674,139003.3
6929.0095,138178.4
6929.6516,136777.7
6930.2937,138189.9
6930.9358,137792.9
6931.578,138522.4
6932.2201,138784.0
6932.8622,138835.4
6933.5043,139288.4
6934.1464,139307.8
6934.7885,138680.5
6935.4306,139245.6
6936.0728,138575.8
6936.7149,138896.9
6937.357,139628.4
6937.9991,139448.5
6938.6412,138093.3
6939.2833,138221.3
6939.9254,137029.2
6940.5675,136815.9
6941.2097,136179.1
6941.8518,136740.5
6942.4939,136072.6
6943.136,136641.8
6943.7781,137654.6
6944.4202,137805.9
6945.0623,138345.9
6945.7045,138081.8
